2025-01-28 11:05:32.963 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-28 11:19:03.726 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:19:03.727 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:19:08.724 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:19:08.724773', 'temperature': 82.4}
2025-01-28 11:19:08.729 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:19:08.724773', 'temperature': 82.4}
2025-01-28 11:19:08.729 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:19:08.729 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:19:13.727 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:19:13.726899', 'temperature': 82.8}
2025-01-28 11:19:13.730 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:19:13.726899', 'temperature': 82.8}
2025-01-28 11:19:13.730 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:19:13.731 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:19:18.730 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:19:18.729087', 'temperature': 83.2}
2025-01-28 11:19:18.732 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:19:18.729087', 'temperature': 83.2}
2025-01-28 11:19:18.733 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:19:18.733 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:19:23.732 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:19:23.731021', 'temperature': 83.6}
2025-01-28 11:19:23.735 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:19:23.731021', 'temperature': 83.6}
2025-01-28 11:19:23.735 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:19:23.735 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:19:28.733 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:19:28.732684', 'temperature': 84.0}
2025-01-28 11:19:28.736 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:19:28.732684', 'temperature': 84.0}
2025-01-28 11:19:28.736 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:19:28.737 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:19:33.736 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:19:33.735303', 'temperature': 84.4}
2025-01-28 11:19:33.739 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:19:33.735303', 'temperature': 84.4}
2025-01-28 11:19:33.739 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:19:33.739 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:19:38.738 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:19:38.737446', 'temperature': 84.8}
2025-01-28 11:19:38.741 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:19:38.737446', 'temperature': 84.8}
2025-01-28 11:19:38.742 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:19:38.742 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:19:43.740 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:19:43.739561', 'temperature': 85.2}
2025-01-28 11:19:43.744 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:19:43.739561', 'temperature': 85.2}
2025-01-28 11:19:43.744 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:19:43.745 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:19:48.742 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:19:48.741760', 'temperature': 85.6}
2025-01-28 11:19:48.745 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:19:48.741760', 'temperature': 85.6}
2025-01-28 11:19:48.746 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:19:48.746 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:19:53.745 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:19:53.744055', 'temperature': 86.0}
2025-01-28 11:19:53.749 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:19:53.744055', 'temperature': 86.0}
2025-01-28 11:19:53.749 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:19:53.749 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:19:58.747 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:19:58.746183', 'temperature': 86.4}
2025-01-28 11:19:58.750 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:19:58.746183', 'temperature': 86.4}
2025-01-28 11:19:58.750 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:19:58.750 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:20:03.749 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:20:03.748655', 'temperature': 86.8}
2025-01-28 11:20:03.753 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:20:03.748655', 'temperature': 86.8}
2025-01-28 11:20:03.753 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:20:03.754 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:20:08.752 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:20:08.751590', 'temperature': 87.2}
2025-01-28 11:20:08.756 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:20:08.751590', 'temperature': 87.2}
2025-01-28 11:20:08.756 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:20:08.756 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:20:13.755 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:20:13.754078', 'temperature': 87.6}
2025-01-28 11:20:13.758 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:20:13.754078', 'temperature': 87.6}
2025-01-28 11:20:13.758 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:20:13.759 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:20:18.757 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:20:18.755998', 'temperature': 88.0}
2025-01-28 11:20:18.759 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:20:18.755998', 'temperature': 88.0}
2025-01-28 11:20:18.760 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:20:18.760 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:20:23.758 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:20:23.758350', 'temperature': 88.4}
2025-01-28 11:20:23.762 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:20:23.758350', 'temperature': 88.4}
2025-01-28 11:20:23.762 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:20:23.763 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:20:28.761 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:20:28.761098', 'temperature': 88.8}
2025-01-28 11:20:28.765 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:20:28.761098', 'temperature': 88.8}
2025-01-28 11:20:28.765 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:20:28.766 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:20:33.764 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:20:33.763288', 'temperature': 89.2}
2025-01-28 11:20:33.767 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:20:33.763288', 'temperature': 89.2}
2025-01-28 11:20:33.768 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:20:33.768 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:20:38.766 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:20:38.766198', 'temperature': 89.6}
2025-01-28 11:20:38.769 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:20:38.766198', 'temperature': 89.6}
2025-01-28 11:20:38.770 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:20:38.770 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:20:43.769 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:20:43.768683', 'temperature': 90.0}
2025-01-28 11:20:43.773 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:20:43.768683', 'temperature': 90.0}
2025-01-28 11:20:43.773 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:20:43.774 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:20:48.771 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:20:48.770788', 'temperature': 90.4}
2025-01-28 11:20:48.775 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:20:48.770788', 'temperature': 90.4}
2025-01-28 11:20:48.775 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:20:48.775 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:20:53.774 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:20:53.772965', 'temperature': 90.8}
2025-01-28 11:20:53.776 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:20:53.772965', 'temperature': 90.8}
2025-01-28 11:20:53.777 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:20:53.777 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:20:58.776 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:20:58.775429', 'temperature': 91.2}
2025-01-28 11:20:58.779 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:20:58.775429', 'temperature': 91.2}
2025-01-28 11:20:58.780 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:20:58.780 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:21:03.778 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:21:03.777928', 'temperature': 91.6}
2025-01-28 11:21:03.782 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:21:03.777928', 'temperature': 91.6}
2025-01-28 11:21:03.782 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:21:03.782 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:21:08.781 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:21:08.780070', 'temperature': 92.0}
2025-01-28 11:21:08.784 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:21:08.780070', 'temperature': 92.0}
2025-01-28 11:21:08.785 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:21:08.785 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:21:13.783 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:21:13.782917', 'temperature': 92.4}
2025-01-28 11:21:13.786 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:21:13.782917', 'temperature': 92.4}
2025-01-28 11:21:13.787 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:21:13.787 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:21:18.785 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:21:18.785508', 'temperature': 92.8}
2025-01-28 11:21:18.789 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:21:18.785508', 'temperature': 92.8}
2025-01-28 11:21:18.789 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:21:18.790 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:21:23.788 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:21:23.787424', 'temperature': 93.2}
2025-01-28 11:21:23.791 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:21:23.787424', 'temperature': 93.2}
2025-01-28 11:21:23.791 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:21:23.792 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:21:28.790 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:21:28.790260', 'temperature': 93.6}
2025-01-28 11:21:28.793 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:21:28.790260', 'temperature': 93.6}
2025-01-28 11:21:28.794 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:21:28.794 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:21:33.793 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:21:33.792710', 'temperature': 94.0}
2025-01-28 11:21:33.797 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:21:33.792710', 'temperature': 94.0}
2025-01-28 11:21:33.797 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:21:33.797 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:21:38.796 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:21:38.795358', 'temperature': 94.4}
2025-01-28 11:21:38.799 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:21:38.795358', 'temperature': 94.4}
2025-01-28 11:21:38.799 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:21:38.800 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:21:43.798 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:21:43.797250', 'temperature': 94.8}
2025-01-28 11:21:43.801 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:21:43.797250', 'temperature': 94.8}
2025-01-28 11:21:43.802 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:21:43.802 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
